time x y z pitch roll yaw fx fy fz absz waypoint_x waypoint_y waypoint_z Distance_to_r3
365.31556367874146 -3.084076404571533 0.14268772304058075 1.2767715454101562 -4.477360935205874 3.9572857048229855 -30.798162815453804 -0.0035031841242453513 0.005945322715901314 0 0 -3 0 1.5 0.27795605956832736
365.5409698486328 -3.063964366912842 0.11220899224281311 1.2797845602035522 -6.734167957610094 6.259702519578776 -119.53975245305435 -0.002665182374658187 0.004675375351728067 0 0 -3 0 1.5 0.25529813571479765
365.7657482624054 -3.088935136795044 0.09595857560634613 1.2812368869781494 -5.313872101371471 2.8188227641363843 150.8605042581313 -0.0037056313517271804 0.003998274736437053 0 0 -3 0 1.5 0.2549015621924726
365.99053859710693 -3.104985237121582 0.1230335608124733 1.283892035484314 -5.4545529588474215 3.136022512433704 61.57596948326433 -0.004385223780077873 0.0051077094056006375 0 0 -3 0 1.5 0.2699020862366395
366.2183964252472 -3.0770366191864014 0.1408107727766037 1.2855392694473267 -4.906183942446614 3.6005443932274437 -28.43855766748917 -0.003211081601004336 0.005859539239154727 0 0 -3 0 1.5 0.2681971253608601
366.4432849884033 -3.0589170455932617 0.11025623232126236 1.2867403030395508 -5.876789173721732 5.442904000941203 -117.176973962176 -0.002454877314549153 0.004594010377252089 0 0 -3 0 1.5 0.24719901572373076
366.6709620952606 -3.085232973098755 0.08991476148366928 1.285673975944519 -5.193575705543131 2.929080153925724 152.97971312565258 -0.003536533518398674 0.003737376227850277 0 0 -3 0 1.5 0.2472077253419686
366.89913392066956 -3.10392165184021 0.11187969148159027 1.2848494052886963 -5.7724588578028495 2.9151001829758427 62.05479765574311 -0.004333725334323595 0.004644741735298342 0 0 -3 0 1.5 0.2636883008769538
367.123815536499 -3.0783097743988037 0.12701484560966492 1.2827234268188477 -3.814927059468901 3.322433439762059 -27.299121484192945 -0.003262907834134539 0.005292286053172861 0 0 -3 0 1.5 0.263579781138431
367.35165905952454 -3.0608346462249756 0.09680567681789398 1.2789145708084106 -5.992535274717039 5.052152867167943 -118.0742520620315 -0.0025220219709818845 0.004045067997577268 0 0 -3 0 1.5 0.24859836535570415
367.5770354270935 -3.087348461151123 0.07825753092765808 1.2746613025665283 -4.888777290693921 3.165966379264738 150.9610396318309 -0.0036395198746295497 0.0032607309736994608 0 0 -3 0 1.5 0.2540305559836775
367.80452728271484 -3.104776382446289 0.10277111083269119 1.2707599401474 -5.712291254840829 3.4488203485201527 58.4126361820417 -0.004367670171241074 0.004261509225045608 0 0 -3 0 1.5 0.27191731543962877
368.02876377105713 -3.0801401138305664 0.11453081667423248 1.2676571607589722 -4.358653082111865 3.309142399492459 -32.55648028809776 -0.0033415660944217888 0.004768106876027303 0 0 -3 0 1.5 0.27139773419089425
368.25255370140076 -3.0682404041290283 0.08197714388370514 1.265458106994629 -5.542181419910316 6.634953134505298 -123.84134010215142 -0.00285748691750531 0.0034576283331629733 0 0 -3 0 1.5 0.2582608622059125
368.4789893627167 -3.09905743598938 0.06518150120973587 1.2623769044876099 -5.389335830928123 4.635421318954598 143.42291546806243 -0.004093181086119071 0.002713589273996641 0 0 -3 0 1.5 0.2654180701778693
368.70715522766113 -3.113370656967163 0.08708430081605911 1.2611044645309448 -5.512436283880908 2.8876226056436587 50.22315746150619 -0.004729738629923032 0.0036153426252773712 0 0 -3 0 1.5 0.27833158971245164
368.9327974319458 -3.0879709720611572 0.09181857854127884 1.261691927909851 -3.156099397931686 3.1614054026388287 -42.19386793177995 -0.003665458062029759 0.003825774926381118 0 0 -3 0 1.5 0.2701116075144671
369.1577241420746 -3.084226608276367 0.05951385945081711 1.2636369466781616 -5.544653184428503 5.602458742271459 -134.31431661697872 -0.003500243625996089 0.002498020486779444 0 0 -3 0 1.5 0.25784252768386695
369.38257908821106 -3.116372585296631 0.05252718925476074 1.2663203477859497 -5.35704496472431 3.743658296185792 133.05815236914228 -0.00483399742684284 0.0021813318409010496 0 0 -3 0 1.5 0.2661815692701935
369.60905957221985 -3.1240084171295166 0.07912899553775787 1.2698495388031006 -5.251460778807506 3.6259159532711087 38.358721457385855 -0.0051852375098745684 0.0032727146154966514 0 0 -3 0 1.5 0.27317842580756496
369.8326005935669 -3.098324775695801 0.07995165139436722 1.2739319801330566 -3.193002711352826 2.7507750531457216 -53.27476744753599 -0.004096866531389615 0.0033313194536270397 0 0 -3 0 1.5 0.25916554107920414
370.06001591682434 -3.1002914905548096 0.049285635352134705 1.2776150703430176 -5.355452158931745 5.956059964180875 -146.23927568587 -0.004178812785378755 0.0020535684388136924 0 0 -3 0 1.5 0.24888253025937773
370.29038643836975 -3.128619432449341 0.04926281049847603 1.2809624671936035 -5.012053387615867 2.8528353049681523 119.23170198960231 -0.00534506794431106 0.0020276993937951215 0 0 -3 0 1.5 0.25833450448754913
370.5132942199707 -3.1259121894836426 0.07680269330739975 1.2840709686279297 -4.33325498211751 3.5803717057972264 28.81480197174777 -0.005246342102196297 0.003200112710840788 0 0 -3 0 1.5 0.26149164374625006
370.740975856781 -3.0961692333221436 0.0733373612165451 1.2862846851348877 -3.8467511767379974 4.62619293437438 -63.77066903152193 -0.004015675419268941 0.003066948770274387 0 0 -3 0 1.5 0.24570496165443875
370.96643829345703 -3.099811315536499 0.045267120003700256 1.2863329648971558 -5.479912065611331 5.270863594487805 -155.55879576794175 -0.004158805876711478 0.001886130384537663 0 0 -3 0 1.5 0.24013540503681677
371.19355607032776 -3.1273531913757324 0.04751858115196228 1.286016821861267 -4.904709335574302 3.0258662270481667 112.48853065293808 -0.005306383890612641 0.0019799411910125467 0 0 -3 0 1.5 0.2535067088552732
371.4217355251312 -3.1239874362945557 0.07254502922296524 1.2840253114700317 -4.924773389715186 3.9725344085769736 20.234376722182635 -0.005180071702595937 0.0030160749752667936 0 0 -3 0 1.5 0.25942478377925593
371.6487491130829 -3.0968751907348633 0.062012169510126114 1.2810332775115967 -3.8043598766434243 4.309544865241289 -71.95904113047985 -0.004032523115442647 0.00259874892747502 0 0 -3 0 1.5 0.24742893940280244
371.8742084503174 -3.1069467067718506 0.02890079841017723 1.276652455329895 -5.4429376081676795 6.043503090936402 -163.72055259877789 -0.004429271598102964 0.0012207242777776514 0 0 -3 0 1.5 0.24896023476075704
372.10246324539185 -3.134955644607544 0.031494446098804474 1.2720249891281128 -5.736210279387058 3.1927798073507554 103.48311812162319 -0.005616467180711308 0.0013050466954132418 0 0 -3 0 1.5 0.26654626918571395
372.32913970947266 -3.1267330646514893 0.05322762206196785 1.2688852548599243 -4.502917604995404 3.3397171372400973 11.043530000905372 -0.0052961723500552825 0.0022118366042998524 0 0 -3 0 1.5 0.269008348662888
372.5544786453247 -3.100961446762085 0.035237591713666916 1.2659012079238892 -3.6744241580181067 3.8202994996652575 -80.31481542856532 -0.004208039319868578 0.001481364750480738 0 0 -3 0 1.5 0.25730699288661146
372.7819895744324 -3.1196706295013428 0.0039397962391376495 1.2629660367965698 -5.708995071637629 5.176943611644998 -173.4929357551327 -0.00499517802971009 0.00016416221846838813 0 0 -3 0 1.5 0.26574731990600975
373.0089285373688 -3.150629997253418 0.014716893434524536 1.2618865966796875 -5.711161339601096 2.8444521655088395 94.28858028468562 -0.0062743535027642615 0.0006000172328138719 0 0 -3 0 1.5 0.2820716424778111
373.23544573783875 -3.141676425933838 0.03783227503299713 1.2619438171386719 -3.355148021256553 3.5416055907772943 2.7573593864202106 -0.005903185393183506 0.0015763450301931412 0 0 -3 0 1.5 0.2795965609553606
373.4649136066437 -3.1224753856658936 0.018705051392316818 1.2629026174545288 -4.701007095487945 5.109040830383411 -91.8894674933453 -0.005121976970741492 0.0007970588059018578 0 0 -3 0 1.5 0.2675445804705052
373.6942582130432 -3.148582935333252 -0.00451531819999218 1.2639822959899902 -5.441647350452901 4.5380220297947185 173.86183634342126 -0.00616745289143617 -0.00018724616263228661 0 0 -3 0 1.5 0.27862406690993313
373.922110080719 -3.1762895584106445 0.016963588073849678 1.267914056777954 -5.343035229080599 3.44806693637271 81.03452954248232 -0.0073169986926797876 0.0006834333133838158 0 0 -3 0 1.5 0.2919126203540129
374.1467308998108 -3.161562442779541 0.04030012711882591 1.2714405059814453 -4.104038172131893 3.7959346620415055 -10.444352620497702 -0.006731769534125661 0.0016791722066586867 0 0 -3 0 1.5 0.2827825409545358
374.3722915649414 -3.147763967514038 0.021676000207662582 1.2757230997085571 -5.095967579865901 5.296760945900435 -101.83811967647793 -0.006156833018528147 0.0009031668144353383 0 0 -3 0 1.5 0.2694516043463651
374.5969729423523 -3.17665433883667 0.0078483447432518 1.2793461084365845 -4.914406585299487 4.494054597327855 165.4277200796468 -0.007336856201690612 0.00032705093115504533 0 0 -3 0 1.5 0.2824121324233124
374.8219289779663 -3.1989896297454834 0.036468252539634705 1.2837042808532715 -5.636176983750182 4.038476545566542 74.4549654691721 -0.008286200267739189 0.001499587251050876 0 0 -3 0 1.5 0.29606801905855834
375.0517838001251 -3.1763863563537598 0.059794943779706955 1.2865127325057983 -4.386759415683576 4.649665102611612 -18.54866385845164 -0.0073599926749496605 0.002493017409001406 0 0 -3 0 1.5 0.2835007084130455
375.276903629303 -3.162214756011963 0.04024422541260719 1.2872250080108643 -5.690742603195095 5.505336497820545 -109.53952843012515 -0.006758949293650372 0.0016768429793047874 0 0 -3 0 1.5 0.2705668530383169
375.5024354457855 -3.1875829696655273 0.029928145930171013 1.2857744693756104 -4.55794093930369 3.26073596517753 158.42390871850074 -0.007815958405941268 0.0012470062745052895 0 0 -3 0 1.5 0.2863138878899469
375.72984862327576 -3.206439733505249 0.059123694896698 1.2840468883514404 -5.324856912128345 4.020407713581863 65.6765861386736 -0.008601657006750404 0.002463487661998879 0 0 -3 0 1.5 0.3045467473125453
375.9573028087616 -3.1811177730560303 0.07592392712831497 1.280903697013855 -3.858677477745307 4.144628778023892 -26.151117246749546 -0.007559588861143439 0.003169986901758631 0 0 -3 0 1.5 0.29444160953763104
376.1841263771057 -3.1705679893493652 0.05012434720993042 1.2775057554244995 -5.618656950851733 5.976376972736854 -118.58076547240621 -0.007082692590562817 0.002096352488814295 0 0 -3 0 1.5 0.2845719664778674
376.41323709487915 -3.199110507965088 0.03910744935274124 1.274214267730713 -4.939125650548308 3.6415895174942245 148.42331938243106 -0.008296272572324383 0.0016294773071363867 0 0 -3 0 1.5 0.30356808770582383
376.6392619609833 -3.2146718502044678 0.06899704784154892 1.2734904289245605 -5.203544456733911 3.2604914202562316 57.35550030301782 -0.008948268132346025 0.002855971909639052 0 0 -3 0 1.5 0.31952502652605996
376.86349153518677 -3.189218521118164 0.08286924660205841 1.2741585969924927 -3.9037484691022217 4.262045989657414 -32.88974695662862 -0.007884106304605537 0.0034528857731250485 0 0 -3 0 1.5 0.3060642090786461
377.08611392974854 -3.1826186180114746 0.056555915623903275 1.276760220527649 -5.641559532679189 5.605362085761911 -122.39136360635567 -0.007609061296416404 0.0023657486021134476 0 0 -3 0 1.5 0.29401105936184163
377.31634426116943 -3.215714931488037 0.04773629456758499 1.2804641723632812 -5.084913106353853 3.6926795198687006 145.41192226420682 -0.008988123704194755 0.0019890125782303703 0 0 -3 0 1.5 0.31146053538461477
377.545401096344 -3.2305126190185547 0.07992007583379745 1.2862050533294678 -5.607819135242402 3.268378514943035 53.414659490607804 -0.009618651490258881 0.003293491167133609 0 0 -3 0 1.5 0.3244865556352202
377.76940870285034 -3.2044291496276855 0.09180212020874023 1.2927910089492798 -3.793958266100483 4.419243043217211 -34.18914781904989 -0.008533906402367293 0.0038328393930810003 0 0 -3 0 1.5 0.3055892373304277
377.9936828613281 -3.1978695392608643 0.06664954125881195 1.2984954118728638 -6.2762353307830425 6.043328216111977 -123.50553354402952 -0.008228741202296169 0.0027924338289098834 0 0 -3 0 1.5 0.2900135357711388
378.2209827899933 -3.2290070056915283 0.059302229434251785 1.3026903867721558 -4.739898837564148 3.7269431484179663 146.67434176137007 -0.009521923225788816 0.0024626935679930035 0 0 -3 0 1.5 0.3076835827966776
378.4467854499817 -3.2464704513549805 0.09307774156332016 1.3060979843139648 -5.409373374999638 3.7390072190280277 58.844741070983275 -0.010269603881595587 0.003878239835037883 0 0 -3 0 1.5 0.3271225168843677
378.6744270324707 -3.2219462394714355 0.11243744939565659 1.3075834512710571 -4.3477402660811215 3.4189115287762792 -29.80562549651014 -0.009270153086763329 0.004686058625813445 0 0 -3 0 1.5 0.3148392808323004
378.902140378952 -3.2112765312194824 0.08984023332595825 1.307669758796692 -5.608928033368833 5.278035213568714 -118.10280232702837 -0.00880354907153543 0.0037580942096208186 0 0 -3 0 1.5 0.29957132225224936
379.1300919055939 -3.2405669689178467 0.07737826555967331 1.3042826652526855 -5.0267518554915895 3.9869177020943196 153.03518271357788 -0.010004542844743393 0.0032178695204788193 0 0 -3 0 1.5 0.3192167787716274
379.3576285839081 -3.2591965198516846 0.1078040599822998 1.3012183904647827 -6.366678842616481 3.177002777658067 64.41788313609959 -0.010815106091273239 0.004484366017541465 0 0 -3 0 1.5 0.34412264481346017
379.5827281475067 -3.231398344039917 0.13008669018745422 1.2976959943771362 -3.982151839701862 3.352444892834943 -22.317372386909735 -0.00966740807464508 0.0054227736717612045 0 0 -3 0 1.5 0.33418140444286354
379.8111970424652 -3.2100837230682373 0.1068396270275116 1.294027328491211 -5.571257386007271 5.8577193690928615 -110.81287765304133 -0.008750539522998873 0.004466878322653371 0 0 -3 0 1.5 0.3130470284086853
380.0387394428253 -3.2314352989196777 0.0892074927687645 1.288717269897461 -6.132435188786216 3.78391026684514 160.12859837428985 -0.009643140006317481 0.003716979726571949 0 0 -3 0 1.5 0.3258230599446763
380.2645614147186 -3.250396728515625 0.11490850895643234 1.2864383459091187 -5.9044554893723555 2.2899485512969338 73.17743960539275 -0.010433198769873168 0.004787855259927858 0 0 -3 0 1.5 0.3485843759837084
380.48833870887756 -3.2244603633880615 0.14096321165561676 1.285276174545288 -3.4445836178584104 2.895502951834407 -13.589619915024471 -0.009375406279249014 0.005871175590835971 0 0 -3 0 1.5 0.3414402964141358
380.7158246040344 -3.1963882446289062 0.1207955852150917 1.2849764823913574 -5.257307874934929 5.667360736586531 -101.46403428637765 -0.008178136176275474 0.005048573504080304 0 0 -3 0 1.5 0.31545964666448273
380.94194197654724 -3.212002992630005 0.0964575931429863 1.2851872444152832 -5.94715065724076 3.871699725533045 170.73439639934804 -0.00883345946669687 0.004019066981020639 0 0 -3 0 1.5 0.31684989525154506
381.16370844841003 -3.234779119491577 0.11386770009994507 1.2878676652908325 -6.10126901376834 2.194375604179321 85.5537835651455 -0.009782465004074833 0.004744488250513846 0 0 -3 0 1.5 0.33628442649705553
381.391859292984 -3.213965654373169 0.1429550051689148 1.2912677526474 -3.6431770201931806 3.0517174361125505 -1.6940470007937385 -0.008952262905468201 0.005936843363753139 0 0 -3 0 1.5 0.33175227778086314
381.61667370796204 -3.1824872493743896 0.126753568649292 1.2945092916488647 -5.150839169254134 4.834190006368268 -88.52581341455272 -0.007603636654062528 0.005281399471866435 0 0 -3 0 1.5 0.30264582364244313
381.843759059906 -3.194162130355835 0.09801549464464188 1.2981479167938232 -5.834663819478648 4.4713087000963965 -176.28573634986745 -0.00807024237530444 0.00409219936650667 0 0 -3 0 1.5 0.2965525577427636
382.0696361064911 -3.221268653869629 0.10971777886152267 1.3012281656265259 -5.719079571826718 2.700497823546636 98.16377273958925 -0.009219528802295601 0.004571574811606936 0 0 -3 0 1.5 0.3170300464053517
382.29579496383667 -3.2091639041900635 0.14107953011989594 1.304282546043396 -6.1360711613712065 3.7365092754660334 10.497004074292974 -0.008752615787516094 0.005861350934335551 0 0 -3 0 1.5 0.3197039305530983
382.5209376811981 -3.17521071434021 0.13086234033107758 1.3069367408752441 -3.914269154585216 3.5050232704461433 -75.2168658442521 -0.007324388849528308 0.005490598286911107 0 0 -3 0 1.5 0.29241506564570363
382.74729776382446 -3.1811423301696777 0.0978914275765419 1.3069106340408325 -6.213895253740828 5.903384631801773 -161.13467709458823 -0.007547598331227105 0.004078810086392785 0 0 -3 0 1.5 0.2822742967731692
382.9720559120178 -3.2097902297973633 0.10159922391176224 1.3060733079910278 -6.6786876382310485 3.2118203847128486 112.80823940210529 -0.00873532071032058 0.00422388227044129 0 0 -3 0 1.5 0.30304597979639153
383.19431376457214 -3.204615354537964 0.13444045186042786 1.3046623468399048 -5.0846946372295 2.5567441322680913 28.25459180611488 -0.008525641191417967 0.005601686334498495 0 0 -3 0 1.5 0.31320676421690885
383.4201731681824 -3.16693377494812 0.1352642923593521 1.3035951852798462 -4.184497189492393 4.187942561117077 -57.56910854490889 -0.006955575669170108 0.005636013412207674 0 0 -3 0 1.5 0.2910982055100372
383.6497046947479 -3.160629987716675 0.10218600928783417 1.300449252128601 -6.241015043694129 5.309439735611952 -146.0722689451488 -0.006688168757699224 0.004279168029838362 0 0 -3 0 1.5 0.2757797817710626
383.87462401390076 -3.1896989345550537 0.09777502715587616 1.296820044517517 -5.7175712964753735 2.6636382381543244 127.89256290730695 -0.007882924261984996 0.00406664891091886 0 0 -3 0 1.5 0.29428668515558226
384.10290718078613 -3.1952223777770996 0.13070730865001678 1.2933613061904907 -5.877325170912543 3.1231582232251984 40.68828928412777 -0.008134268049331267 0.005446139123053495 0 0 -3 0 1.5 0.31288292874296525
384.33069252967834 -3.1596198081970215 0.13869227468967438 1.2911421060562134 -4.769924918814718 4.590210566488696 -46.34895974751944 -0.006684572613490042 0.005810853348438746 0 0 -3 0 1.5 0.2984229694361659
384.5553889274597 -3.1477222442626953 0.10439042001962662 1.288612961769104 -5.878382286104356 5.48349964568619 -132.92360449045415 -0.0061480115186882435 0.004366005497952303 0 0 -3 0 1.5 0.2782363183412429
384.78376841545105 -3.175999879837036 0.09087666869163513 1.2856903076171875 -6.33775216952636 3.6313832266088824 138.91934714196523 -0.007317872129253799 0.0037802575392314494 0 0 -3 0 1.5 0.2915511467650488
385.00764083862305 -3.18644118309021 0.11860353499650955 1.2854182720184326 -6.003512862937931 1.9599519230696598 51.63970057038496 -0.007782331999652093 0.004926005190979148 0 0 -3 0 1.5 0.3079910753012211
385.23350071907043 -3.151808261871338 0.13211199641227722 1.2876827716827393 -3.378446831891027 3.666649703456913 -34.79031986522786 -0.006349395808663089 0.00550910235453013 0 0 -3 0 1.5 0.292900173369768
385.45561242103577 -3.132106304168701 0.10336191952228546 1.2896757125854492 -6.943425075914508 6.077616138933605 -120.68919899013419 -0.005504430248657977 0.004306747297116675 0 0 -3 0 1.5 0.2690205714901434
385.6794571876526 -3.1573965549468994 0.08834420889616013 1.2924782037734985 -5.837365556001843 3.037681921580088 151.88842654699536 -0.006534796388788033 0.0036778387224465693 0 0 -3 0 1.5 0.2747639336413691
385.90882658958435 -3.173842430114746 0.11877696961164474 1.296570897102356 -5.971611534031661 3.2248964694712647 63.37846324124349 -0.007259827960533003 0.004938744130651828 0 0 -3 0 1.5 0.2928632351387256
386.1331629753113 -3.1451895236968994 0.1403183490037918 1.3003631830215454 -4.614856579847941 3.3557792265944624 -23.106298632331434 -0.006073853418740718 0.00584957280520341 0 0 -3 0 1.5 0.28423296389096275
386.35847067832947 -3.1214516162872314 0.11408710479736328 1.303479552268982 -5.547512452055239 4.7956962468964 -109.6280563126985 -0.005060484876995674 0.0047536300972776556 0 0 -3 0 1.5 0.2576560671830284
386.5851469039917 -3.1441001892089844 0.09281086921691895 1.3058751821517944 -5.819236552094675 4.1446674446030505 162.210720028779 -0.005976598509922813 0.003864421492701214 0 0 -3 0 1.5 0.25855440849615513
386.8112916946411 -3.162592649459839 0.11686648428440094 1.306930661201477 -6.434710239096986 2.8732393655272452 75.92996586509099 -0.006774694871158627 0.004869437592073373 0 0 -3 0 1.5 0.2781544793661698
387.03411388397217 -3.135108709335327 0.14459459483623505 1.3080470561981201 -4.668407828813665 3.009830834062712 -8.546165176786097 -0.005629530981856397 0.0060247761012194485 0 0 -3 0 1.5 0.2756952898188878
387.2612771987915 -3.100919485092163 0.12493105977773666 1.3073467016220093 -6.1515611711344445 5.49088847264524 -95.17401383699267 -0.004204979254709485 0.0052054616278840475 0 0 -3 0 1.5 0.25081428496872915
387.4869430065155 -3.1140215396881104 0.09789132326841354 1.3055137395858765 -5.890475456950597 4.862189794489618 178.07663141196474 -0.0047508982767723775 0.004078805751183126 0 0 -3 0 1.5 0.24578146426034378
387.7136561870575 -3.138583183288574 0.1131923720240593 1.3033212423324585 -6.18161211432545 2.7008637629453904 91.24365728032778 -0.005772889624122209 0.004698104302670445 0 0 -3 0 1.5 0.2656525941174995
387.9365463256836 -3.1210968494415283 0.14412342011928558 1.302139163017273 -5.017551754222272 3.004598536416183 7.150910264483735 -0.005045702901742533 0.006005143429883871 0 0 -3 0 1.5 0.2731023946856738
388.16299176216125 -3.082601308822632 0.12948459386825562 1.3004992008209229 -4.389762626652944 3.6094234353163963 -79.55365314560633 -0.003453007379688669 0.005416407265933095 0 0 -3 0 1.5 0.25206898826085816
388.3907849788666 -3.0882771015167236 0.0929829552769661 1.297385334968567 -6.796690882146308 5.288621871729503 -166.13883711493887 -0.0036655968517188926 0.0038843247725623624 0 0 -3 0 1.5 0.23973315695706215
388.6165370941162 -3.114659309387207 0.09568540006875992 1.2956223487854004 -6.111262115965864 1.9900961142590994 108.87957083861832 -0.0047718592341770595 0.0039716812856437685 0 0 -3 0 1.5 0.2528581473684217
388.8419916629791 -3.107405185699463 0.12768588960170746 1.2952680587768555 -5.11664230701622 3.119473348048598 23.80731231628191 -0.004475217224656519 0.005320246569097134 0 0 -3 0 1.5 0.2641112039946671
389.06740498542786 -3.068568706512451 0.1255270093679428 1.2951393127441406 -4.893884129272839 4.724248559618154 -61.20685086447587 -0.002857029921938746 0.0052302928565333045 0 0 -3 0 1.5 0.24985315442594133
389.29188990592957 -3.066593885421753 0.0884241983294487 1.2945966720581055 -6.5330371702746435 5.329245459277348 -146.5163539648839 -0.0027747456897336026 0.0036843421626192533 0 0 -3 0 1.5 0.23333261999852636
389.5197310447693 -3.100569248199463 0.08224208652973175 1.294758677482605 -6.285622094387544 2.827334144194153 127.28408022218001 -0.004190386051055097 0.0034267541360289617 0 0 -3 0 1.5 0.24290313902635843
389.74738097190857 -3.109013557434082 0.11342460662126541 1.2963676452636719 -5.900746872754243 2.253510204495434 40.81625179141525 -0.004551520735302554 0.004710370158405619 0 0 -3 0 1.5 0.25728390464034545
389.97286200523376 -3.075125217437744 0.1214483454823494 1.2988773584365845 -4.222979299216026 3.364902435261207 -44.274267488711374 -0.003130217915997641 0.00506034848506442 0 0 -3 0 1.5 0.24666539251568015
390.2032744884491 -3.0645430088043213 0.08538290113210678 1.3006528615951538 -6.667563990422893 5.802357920627838 -131.21535505646636 -0.0026806300307795597 0.003577627801474841 0 0 -3 0 1.5 0.22640381904132692
390.4340224266052 -3.099015951156616 0.07391541451215744 1.301579236984253 -6.198799812196728 3.2335088956910334 141.21354779083129 -0.004125665327109383 0.003079809411955118 0 0 -3 0 1.5 0.23374868188228298
390.6590049266815 -3.1150615215301514 0.10754913091659546 1.3040809631347656 -6.23756860128443 2.827119204020565 55.969250089319466 -0.004797479334031221 0.004461357414114022 0 0 -3 0 1.5 0.25120832617622463
390.88875913619995 -3.0844290256500244 0.1284124255180359 1.3056929111480713 -4.9377500848900455 2.9866513397402743 -31.66218600762974 -0.0035350527205701395 0.0053542717565406486 0 0 -3 0 1.5 0.2479771750815208
391.11193799972534 -3.064743995666504 0.10102038085460663 1.3057421445846558 -5.9133843140516085 4.2548010327851395 -115.45841842493559 -0.0026976671607057225 0.004209183441165021 0 0 -3 0 1.5 0.2283265571794986
391.3398268222809 -3.092984199523926 0.08181057125329971 1.3041943311691284 -5.3653852959286565 3.075217604102053 158.63399878137517 -0.0038743423033859564 0.0034087743212218944 0 0 -3 0 1.5 0.2316870537518258
391.5650305747986 -3.1162326335906982 0.1111261323094368 1.3038350343704224 -6.643939368149065 3.5727374161239394 72.60078368023818 -0.00484302723067532 0.004630256238323388 0 0 -3 0 1.5 0.2536527865684455
391.7893099784851 -3.088634490966797 0.13882161676883698 1.3019508123397827 -4.878276563770418 2.719416960838031 -11.938875336230437 -0.00370847246914239 0.005781481315140707 0 0 -3 0 1.5 0.2577654750853391
392.01472091674805 -3.0556631088256836 0.11765691637992859 1.2995949983596802 -6.284209534567558 5.167731544974973 -97.00835188733397 -0.002319296596721874 0.004902372274949249 0 0 -3 0 1.5 0.2389637971296698
392.244512796402 -3.0718436241149902 0.08997607976198196 1.2956480979919434 -6.009937713189997 3.5327832620394943 174.26854102599543 -0.0029754544251040147 0.0037526823055821046 0 0 -3 0 1.5 0.23440627492857352
392.47355222702026 -3.097860097885132 0.11100795120000839 1.2922632694244385 -5.90610065685579 2.6940241623911363 87.9111335318187 -0.004069835667312713 0.004604244099220515 0 0 -3 0 1.5 0.25477465267237615
392.69799399375916 -3.0747244358062744 0.1451837420463562 1.288010597229004 -5.20284786019285 3.7210566878254325 2.657475097943322 -0.0031483973690113816 0.006038448835953464 0 0 -3 0 1.5 0.26755338006930807
392.9231524467468 -3.0366201400756836 0.12944352626800537 1.283240556716919 -5.693842747064463 4.222195912836524 -83.82906548422277 -0.001525839432732589 0.005393481105012499 0 0 -3 0 1.5 0.2551104023834577
393.14762139320374 -3.0451951026916504 0.09470526874065399 1.2775949239730835 -6.188793493287571 4.494663560253751 -171.4416861897792 -0.0018705728798701462 0.003941861268653774 0 0 -3 0 1.5 0.2455040780254422
393.3735637664795 -3.0736796855926514 0.10276295989751816 1.2724618911743164 -6.193506948093077 2.6576100683966906 101.7997269774417 -0.0030699874277212783 0.004281790672427372 0 0 -3 0 1.5 0.26031233732556647
393.6030557155609 -3.0585408210754395 0.13384775817394257 1.2674697637557983 -4.3683971281100105 2.9676437949005714 12.108105272658772 -0.0024611557352086553 0.005568625071135708 0 0 -3 0 1.5 0.27463003091173144
393.8285858631134 -3.018432378768921 0.11895982176065445 1.2632406949996948 -5.04171182776638 4.1851567432859085 -76.82456528882871 -0.000768015989789384 0.004956660396494495 0 0 -3 0 1.5 0.2656052715678572
394.0557610988617 -3.0242819786071777 0.07881417125463486 1.259246826171875 -6.685406159194168 5.0618594838235875 -167.6233318558685 -0.0009605290928950042 0.003327851321856111 0 0 -3 0 1.5 0.25427115666220507
394.2811839580536 -3.0534214973449707 0.08040673285722733 1.257346272468567 -5.736677443468143 2.6404670111004926 102.58055948125372 -0.0022258963758598547 0.0033502814688735946 0 0 -3 0 1.5 0.26115116417939094
394.5114974975586 -3.0432357788085938 0.10463695228099823 1.2571386098861694 -4.967794740245447 3.1599033661436473 10.302328774431484 -0.0018014910762674816 0.004359873655650673 0 0 -3 0 1.5 0.26795499465369876
394.74144983291626 -3.01235294342041 0.08165580034255981 1.259297251701355 -4.174954512281339 4.0898038218044706 -82.89015251369271 -0.0005301536035409242 0.003423791289167378 0 0 -3 0 1.5 0.2547096941850211
394.96997690200806 -3.0303890705108643 0.04186718910932541 1.262324333190918 -5.2698450907133125 5.153005405796015 -175.52379336998223 -0.001216550960826605 0.0017437562944134797 0 0 -3 0 1.5 0.24344825494981864
395.19537711143494 -3.062825918197632 0.0446690134704113 1.2669774293899536 -6.154792398815521 2.951101180294747 93.69777852444523 -0.0026177470407365024 0.001861209179766712 0 0 -3 0 1.5 0.24544232555838727
395.4223201274872 -3.055208683013916 0.06311912834644318 1.273614764213562 -4.579683952277065 3.4038748177602973 1.634102657337053 -0.0023199225058729202 0.0026224732249357555 0 0 -3 0 1.5 0.24142538709616546
395.65122151374817 -3.0358328819274902 0.03884730115532875 1.2814199924468994 -4.093729261847601 4.96572341196504 -90.28770368836412 -0.0014930370802270993 0.0016186378127862563 0 0 -3 0 1.5 0.224878473705679
